2022-01-22 15:53:55	-296.39	STGPOOL BACKUP                          
2022-01-22 15:53:55	296.39	STGPOOL BACKUP                          
2022-01-22 16:15:50	0.00	SW MIGRATION                            
2022-01-22 16:15:50	0.00	SW MIGRATION                            
2022-01-22 18:53:44	-184.45	SW MIGRATION                            
2022-01-22 18:53:44	-175.16	MIGRATION                               
2022-01-22 18:53:44	184.45	SW MIGRATION                            
2022-01-22 18:53:44	175.16	MIGRATION                               
2022-01-22 21:46:33	-210.75	STGPOOL BACKUP                          
2022-01-22 21:46:33	210.75	STGPOOL BACKUP                          
2022-01-22 22:18:56	-50.56	SW MIGRATION                            
2022-01-22 22:18:56	-47.84	MIGRATION                               
2022-01-22 22:18:56	50.56	SW MIGRATION                            
2022-01-22 22:18:56	47.84	MIGRATION                               
2022-01-22 23:50:17	-27.70	STGPOOL BACKUP                          
2022-01-22 23:50:17	27.70	STGPOOL BACKUP                          
2022-01-23 02:00:25	-3.29	SW MIGRATION                            
2022-01-23 02:00:25	-3.22	MIGRATION                               
2022-01-23 02:00:25	3.29	SW MIGRATION                            
2022-01-23 02:00:25	3.22	MIGRATION                               
2022-01-24 10:05:14	-107.71	STGPOOL BACKUP                          
2022-01-24 10:05:14	107.71	STGPOOL BACKUP                          
2022-01-24 11:56:17	-95.31	SW MIGRATION                            
2022-01-24 11:56:17	-95.31	MIGRATION                               
2022-01-24 11:56:17	95.31	SW MIGRATION                            
2022-01-24 11:56:17	95.31	MIGRATION                               
2022-01-24 11:56:44	-119.69	SW MIGRATION                            
2022-01-24 11:56:44	-119.69	MIGRATION                               
2022-01-24 11:56:44	119.69	SW MIGRATION                            
2022-01-24 11:56:44	119.69	MIGRATION                               
2022-01-24 13:32:46	-16.53	SW MIGRATION                            
2022-01-24 13:32:46	-16.53	MIGRATION                               
2022-01-24 13:32:46	16.53	SW MIGRATION                            
2022-01-24 13:32:46	16.53	MIGRATION                               
2022-01-24 16:49:58	-11.90	OFFSITE RECLAMATION                     
2022-01-24 16:49:58	11.90	OFFSITE RECLAMATION                     
2022-01-25 02:00:11	-149.61	SW MIGRATION                            
2022-01-25 02:00:11	-149.61	MIGRATION                               
2022-01-25 02:00:11	149.61	SW MIGRATION                            
2022-01-25 02:00:11	149.61	MIGRATION                               
2022-01-25 09:53:13	-319.90	STGPOOL BACKUP                          
2022-01-25 09:53:13	319.90	STGPOOL BACKUP                          
2022-01-25 09:55:41	-53.44	STGPOOL BACKUP                          
2022-01-25 09:55:41	53.44	STGPOOL BACKUP                          
2022-01-25 10:22:16	-11.87	OFFSITE RECLAMATION                     
2022-01-25 10:22:16	11.87	OFFSITE RECLAMATION                     
2022-01-25 12:05:49	-99.41	SW MIGRATION                            
2022-01-25 12:05:49	-99.40	MIGRATION                               
2022-01-25 12:05:49	99.41	SW MIGRATION                            
2022-01-25 12:05:49	99.40	MIGRATION                               
2022-01-25 13:56:43	-48.43	SW MIGRATION                            
2022-01-25 13:56:43	-48.43	MIGRATION                               
2022-01-25 13:56:43	48.43	SW MIGRATION                            
2022-01-25 13:56:43	48.43	MIGRATION                               
2022-01-25 15:00:10	-139.41	SW MIGRATION                            
2022-01-25 15:00:10	-139.40	MIGRATION                               
2022-01-25 15:00:10	139.41	SW MIGRATION                            
2022-01-25 15:00:10	139.40	MIGRATION                               
2022-01-25 18:43:10	-50.92	STGPOOL BACKUP                          
2022-01-25 18:43:10	50.92	STGPOOL BACKUP                          
2022-01-26 02:00:30	-3.79	SW MIGRATION                            
2022-01-26 02:00:30	-3.79	MIGRATION                               
2022-01-26 02:00:30	3.79	SW MIGRATION                            
2022-01-26 02:00:30	3.79	MIGRATION                               
2022-01-26 10:54:32	-28.96	RECLAMATION                             
2022-01-26 10:54:32	28.96	RECLAMATION                             
2022-01-26 11:25:53	-125.07	SW MIGRATION                            
2022-01-26 11:25:53	-125.07	MIGRATION                               
2022-01-26 11:25:53	125.07	SW MIGRATION                            
2022-01-26 11:25:53	125.07	MIGRATION                               
2022-01-26 13:39:00	-73.09	STGPOOL BACKUP                          
2022-01-26 13:39:00	73.09	STGPOOL BACKUP                          
2022-01-26 13:59:46	-75.31	SW MIGRATION                            
2022-01-26 13:59:46	-75.31	MIGRATION                               
2022-01-26 13:59:46	75.31	SW MIGRATION                            
2022-01-26 13:59:46	75.31	MIGRATION                               
2022-01-26 14:06:28	-244.35	STGPOOL BACKUP                          
2022-01-26 14:06:28	244.35	STGPOOL BACKUP                          
2022-01-26 15:02:48	-149.01	MIGRATION                               
2022-01-26 15:02:48	-155.49	SW MIGRATION                            
2022-01-26 15:02:48	149.01	MIGRATION                               
2022-01-26 15:02:48	155.49	SW MIGRATION                            
2022-01-26 16:24:04	-258.22	STGPOOL BACKUP                          
2022-01-26 16:24:04	258.22	STGPOOL BACKUP                          
2022-01-26 16:44:36	-314.13	STGPOOL BACKUP                          
2022-01-26 16:44:36	314.13	STGPOOL BACKUP                          
2022-01-26 17:51:55	-88.05	SW MIGRATION                            
2022-01-26 17:51:55	-88.05	MIGRATION                               
2022-01-26 17:51:55	88.05	SW MIGRATION                            
2022-01-26 17:51:55	88.05	MIGRATION                               
2022-01-27 02:00:21	0.00	SW MIGRATION                            
2022-01-27 02:00:21	0.00	SW MIGRATION                            
2022-01-27 09:27:36	-44.01	SW MIGRATION                            
2022-01-27 09:27:36	-33.71	MIGRATION                               
2022-01-27 09:27:36	44.01	SW MIGRATION                            
2022-01-27 09:27:36	33.71	MIGRATION                               
2022-01-27 10:51:26	-41.32	RECLAMATION                             
2022-01-27 10:51:26	41.32	RECLAMATION                             
2022-01-27 11:45:49	-39.30	SW MIGRATION                            
2022-01-27 11:45:49	-39.29	MIGRATION                               
2022-01-27 11:45:49	39.30	SW MIGRATION                            
2022-01-27 11:45:49	39.29	MIGRATION                               
2022-01-27 11:50:24	-65.33	STGPOOL BACKUP                          
2022-01-27 11:50:24	65.33	STGPOOL BACKUP                          
2022-01-27 11:56:47	-186.18	STGPOOL BACKUP                          
2022-01-27 11:56:47	186.18	STGPOOL BACKUP                          
2022-01-27 14:07:50	-104.19	SW MIGRATION                            
2022-01-27 14:07:50	-104.18	MIGRATION                               
2022-01-27 14:07:50	104.19	SW MIGRATION                            
2022-01-27 14:07:50	104.18	MIGRATION                               
2022-01-27 17:56:49	-118.46	STGPOOL BACKUP                          
2022-01-27 17:56:49	118.46	STGPOOL BACKUP                          
2022-01-27 20:12:23	-12.53	SW MIGRATION                            
2022-01-27 20:12:23	-12.53	MIGRATION                               
2022-01-27 20:12:23	12.53	SW MIGRATION                            
2022-01-27 20:12:23	12.53	MIGRATION                               
2022-01-28 02:00:11	0.00	SW MIGRATION                            
2022-01-28 02:00:11	0.00	SW MIGRATION                            
2022-01-28 04:27:15	-33.92	SW MIGRATION                            
2022-01-28 04:27:15	-21.42	MIGRATION                               
2022-01-28 04:27:15	33.92	SW MIGRATION                            
2022-01-28 04:27:15	21.42	MIGRATION                               
2022-01-28 10:51:54	-51.42	OFFSITE RECLAMATION                     
2022-01-28 10:51:54	51.42	OFFSITE RECLAMATION                     
2022-01-28 10:59:21	-172.34	SW MIGRATION                            
2022-01-28 10:59:21	-161.04	MIGRATION                               
2022-01-28 10:59:21	172.34	SW MIGRATION                            
2022-01-28 10:59:21	161.04	MIGRATION                               
2022-01-28 11:35:07	-136.20	SW MIGRATION                            
2022-01-28 11:35:07	-136.18	MIGRATION                               
2022-01-28 11:35:07	136.20	SW MIGRATION                            
2022-01-28 11:35:07	136.18	MIGRATION                               
2022-01-28 11:50:13	-55.72	STGPOOL BACKUP                          
2022-01-28 11:50:13	55.72	STGPOOL BACKUP                          
2022-01-28 12:46:40	-254.84	STGPOOL BACKUP                          
2022-01-28 12:46:40	254.84	STGPOOL BACKUP                          
2022-01-28 13:34:31	-145.66	SW MIGRATION                            
2022-01-28 13:34:31	-145.66	MIGRATION                               
2022-01-28 13:34:31	145.66	SW MIGRATION                            
2022-01-28 13:34:31	145.66	MIGRATION                               
2022-01-28 15:23:20	-201.11	STGPOOL BACKUP                          
2022-01-28 15:23:20	201.11	STGPOOL BACKUP                          
2022-01-28 15:23:59	-62.03	STGPOOL BACKUP                          
2022-01-28 15:23:59	62.03	STGPOOL BACKUP                          
2022-01-28 23:50:29	-60.28	STGPOOL BACKUP                          
2022-01-28 23:50:29	60.28	STGPOOL BACKUP                          
2022-01-29 02:00:07	-139.64	SW MIGRATION                            
2022-01-29 02:00:07	-139.64	MIGRATION                               
2022-01-29 02:00:07	139.64	SW MIGRATION                            
2022-01-29 02:00:07	139.64	MIGRATION                               
2022-01-29 04:07:14	-52.15	SW MIGRATION                            
2022-01-29 04:07:14	-52.13	MIGRATION                               
2022-01-29 04:07:14	52.15	SW MIGRATION                            
2022-01-29 04:07:14	52.13	MIGRATION                               
2022-01-29 04:45:34	-105.76	SW MIGRATION                            
2022-01-29 04:45:34	-105.76	MIGRATION                               
2022-01-29 04:45:34	105.76	SW MIGRATION                            
2022-01-29 04:45:34	105.76	MIGRATION                               
2022-01-31 02:00:13	-116.40	MIGRATION                               
2022-01-31 02:00:13	-116.40	SW MIGRATION                            
2022-01-31 02:00:13	116.40	MIGRATION                               
2022-01-31 02:00:13	116.40	SW MIGRATION                            
2022-01-31 06:32:42	-60.24	MIGRATION                               
2022-01-31 06:32:42	-60.24	SW MIGRATION                            
2022-01-31 06:32:42	60.24	MIGRATION                               
2022-01-31 06:32:42	60.24	SW MIGRATION                            
2022-01-31 16:03:35	-54.29	OFFSITE RECLAMATION                     
2022-01-31 16:03:35	54.29	OFFSITE RECLAMATION                     
2022-01-31 17:00:57	-144.82	RECLAMATION                             
2022-01-31 17:00:57	144.82	RECLAMATION                             
2022-01-31 17:15:18	-51.53	MIGRATION                               
2022-01-31 17:15:18	-51.53	SW MIGRATION                            
2022-01-31 17:15:18	51.53	MIGRATION                               
2022-01-31 17:15:18	51.53	SW MIGRATION                            
2022-01-31 17:38:59	-101.24	MIGRATION                               
2022-01-31 17:38:59	-102.21	SW MIGRATION                            
2022-01-31 17:38:59	101.24	MIGRATION                               
2022-01-31 17:38:59	102.21	SW MIGRATION                            
2022-02-01 02:00:03	-111.87	MIGRATION                               
2022-02-01 02:00:03	-125.74	SW MIGRATION                            
2022-02-01 02:00:03	111.87	MIGRATION                               
2022-02-01 02:00:03	125.74	SW MIGRATION                            
2022-02-01 14:24:32	-110.71	MIGRATION                               
2022-02-01 14:24:32	-110.71	SW MIGRATION                            
2022-02-01 14:24:32	110.71	MIGRATION                               
2022-02-01 14:24:32	110.71	SW MIGRATION                            
2022-02-01 19:41:11	-57.26	STGPOOL BACKUP                          
2022-02-01 19:41:11	57.26	STGPOOL BACKUP                          
2022-02-02 00:43:09	-55.23	MIGRATION                               
2022-02-02 00:43:09	-55.23	SW MIGRATION                            
2022-02-02 00:43:09	55.23	MIGRATION                               
2022-02-02 00:43:09	55.23	SW MIGRATION                            
2022-02-02 01:42:38	-151.85	MIGRATION                               
2022-02-02 01:42:38	-157.15	SW MIGRATION                            
2022-02-02 01:42:38	151.85	MIGRATION                               
2022-02-02 01:42:38	157.15	SW MIGRATION                            
2022-02-02 13:38:13	-62.23	OFFSITE RECLAMATION                     
2022-02-02 13:38:13	62.23	OFFSITE RECLAMATION                     
2022-02-02 15:39:02	-84.80	RECLAMATION                             
2022-02-02 15:39:02	84.80	RECLAMATION                             
2022-02-02 16:41:43	-126.79	MIGRATION                               
2022-02-02 16:41:43	-126.79	SW MIGRATION                            
2022-02-02 16:41:43	126.79	MIGRATION                               
2022-02-02 16:41:43	126.79	SW MIGRATION                            
2022-02-02 17:00:40	-41.32	MIGRATION                               
2022-02-02 17:00:40	-41.32	SW MIGRATION                            
2022-02-02 17:00:40	41.32	MIGRATION                               
2022-02-02 17:00:40	41.32	SW MIGRATION                            
2022-02-02 17:25:16	-114.63	MIGRATION                               
2022-02-02 17:25:16	-114.72	SW MIGRATION                            
2022-02-02 17:25:16	114.63	MIGRATION                               
2022-02-02 17:25:16	114.72	SW MIGRATION                            
2022-02-03 02:00:09	-127.67	MIGRATION                               
2022-02-03 02:00:09	-127.67	SW MIGRATION                            
2022-02-03 02:00:09	127.67	MIGRATION                               
2022-02-03 02:00:09	127.67	SW MIGRATION                            
2022-02-03 02:53:17	-47.99	MIGRATION                               
2022-02-03 02:53:17	-47.99	SW MIGRATION                            
2022-02-03 02:53:17	47.99	MIGRATION                               
2022-02-03 02:53:17	47.99	SW MIGRATION                            
2022-02-03 16:49:08	-171.44	OFFSITE RECLAMATION                     
2022-02-03 16:49:08	171.44	OFFSITE RECLAMATION                     
2022-02-03 18:05:33	-151.90	RECLAMATION                             
2022-02-03 18:05:33	151.90	RECLAMATION                             
2022-02-03 18:26:57	-44.40	MIGRATION                               
2022-02-03 18:26:57	-44.45	SW MIGRATION                            
2022-02-03 18:26:57	44.40	MIGRATION                               
2022-02-03 18:26:57	44.45	SW MIGRATION                            
2022-02-03 18:41:28	-82.92	MIGRATION                               
2022-02-03 18:41:28	-82.99	SW MIGRATION                            
2022-02-03 18:41:28	82.92	MIGRATION                               
2022-02-03 18:41:28	82.99	SW MIGRATION                            
2022-02-04 02:00:29	-116.75	MIGRATION                               
2022-02-04 02:00:29	-116.78	SW MIGRATION                            
2022-02-04 02:00:29	116.75	MIGRATION                               
2022-02-04 02:00:29	116.78	SW MIGRATION                            
2022-02-04 03:05:12	-41.49	MIGRATION                               
2022-02-04 03:05:12	-41.49	SW MIGRATION                            
2022-02-04 03:05:12	41.49	MIGRATION                               
2022-02-04 03:05:12	41.49	SW MIGRATION                            
2022-02-04 17:15:09	-39.74	MIGRATION                               
2022-02-04 17:15:09	-39.74	SW MIGRATION                            
2022-02-04 17:15:09	39.74	MIGRATION                               
2022-02-04 17:15:09	39.74	SW MIGRATION                            
2022-02-04 17:31:06	-76.08	MIGRATION                               
2022-02-04 17:31:06	-76.08	SW MIGRATION                            
2022-02-04 17:31:06	76.08	MIGRATION                               
2022-02-04 17:31:06	76.08	SW MIGRATION                            
2022-02-05 02:00:18	-132.97	MIGRATION                               
2022-02-05 02:00:18	-132.97	SW MIGRATION                            
2022-02-05 02:00:18	132.97	MIGRATION                               
2022-02-05 02:00:18	132.97	SW MIGRATION                            
2022-02-05 03:13:26	-43.13	MIGRATION                               
2022-02-05 03:13:26	-43.13	SW MIGRATION                            
2022-02-05 03:13:26	43.13	MIGRATION                               
2022-02-05 03:13:26	43.13	SW MIGRATION                            
2022-02-06 02:00:07	-139.64	MIGRATION                               
2022-02-06 02:00:07	-139.64	SW MIGRATION                            
2022-02-06 02:00:07	139.64	MIGRATION                               
2022-02-06 02:00:07	139.64	SW MIGRATION                            
2022-02-06 03:23:38	-46.32	MIGRATION                               
2022-02-06 03:23:38	-46.32	SW MIGRATION                            
2022-02-06 03:23:38	46.32	MIGRATION                               
2022-02-06 03:23:38	46.32	SW MIGRATION                            
2022-02-06 04:12:49	-139.81	MIGRATION                               
2022-02-06 04:12:49	-139.81	SW MIGRATION                            
2022-02-06 04:12:49	139.81	MIGRATION                               
2022-02-06 04:12:49	139.81	SW MIGRATION                            
2022-02-07 02:00:25	-123.02	MIGRATION                               
2022-02-07 02:00:25	-123.02	SW MIGRATION                            
2022-02-07 02:00:25	123.02	MIGRATION                               
2022-02-07 02:00:25	123.02	SW MIGRATION                            
2022-02-07 03:16:40	-43.89	MIGRATION                               
2022-02-07 03:16:40	-1.34	SW MIGRATION                            
2022-02-07 03:16:40	43.89	MIGRATION                               
2022-02-07 03:16:40	1.34	SW MIGRATION                            
2022-02-07 04:09:24	-134.73	MIGRATION                               
2022-02-07 04:09:24	-136.18	SW MIGRATION                            
2022-02-07 04:09:24	134.73	MIGRATION                               
2022-02-07 04:09:24	136.18	SW MIGRATION                            
2022-02-07 08:05:16	-120.51	STGPOOL BACKUP                          
2022-02-07 08:05:16	120.51	STGPOOL BACKUP                          
2022-02-07 09:03:17	-52.11	RECLAMATION                             
2022-02-07 09:03:17	52.11	RECLAMATION                             
2022-02-07 09:13:02	-35.34	OFFSITE RECLAMATION                     
2022-02-07 09:13:02	35.34	OFFSITE RECLAMATION                     
2022-02-07 09:17:59	-47.50	RECLAMATION                             
2022-02-07 09:17:59	47.50	RECLAMATION                             
2022-02-07 09:49:53	-110.47	MIGRATION                               
2022-02-07 09:49:53	-110.50	SW MIGRATION                            
2022-02-07 09:49:53	110.47	MIGRATION                               
2022-02-07 09:49:53	110.50	SW MIGRATION                            
